taskname,type,start,end,duration,size,policy,acclname
Internal-D2D(task90)-from-4-to-3,MemFlushOut,2.98482,2.98497,0.000152588,0,sdq,Tesla V100-SXM2-16GB 3
task92,Kernel,2.70262,2.98556,0.282938,1048576,sdq,Tesla V100-SXM2-16GB 5
task83,Kernel,2.88971,3.07819,0.188481,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task79)-from-0-to-1,MemFlushOut,3.0782,3.07831,0.00011158,0,sdq,Tesla V100-SXM2-16GB 1
task74,Kernel,2.8895,3.08036,0.190859,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task95)-from-3-to-0,MemFlushOut,3.08037,3.08051,0.000139713,0,sdq,Tesla V100-SXM2-16GB 0
task98,Kernel,2.98692,3.08162,0.0946929,1048576,sdq,Tesla V100-SXM2-16GB 5
task85,Kernel,2.98456,3.17321,0.188658,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task91)-from-5-to-2,MemFlushOut,3.17363,3.17375,0.00012064,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task91)-from-0-to-2,MemFlushOut,3.17415,3.17426,0.000110388,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task91)-from-0-to-2,MemFlushOut,3.17462,3.17471,8.86917e-05,0,sdq,Tesla V100-SXM2-16GB 2
task120,Kernel,2.98316,3.17517,0.19201,1048576,sdq,Tesla V100-SXM2-16GB 4
task79,Kernel,3.07832,3.17584,0.0975184,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task87)-from-0-to-1,MemFlushOut,3.17585,3.17595,0.000101566,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task129)-from-5-to-4,MemFlushOut,3.17731,3.17742,0.000113726,140736348359944,sdq,Tesla V100-SXM2-16GB 4
task90,Kernel,2.98498,3.26982,0.284839,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task94)-from-1-to-3,MemFlushOut,3.27122,3.27136,0.00014472,0,sdq,Tesla V100-SXM2-16GB 3
task129,Kernel,3.17743,3.27222,0.0947833,1048576,sdq,Tesla V100-SXM2-16GB 4
task95,Kernel,3.08051,3.36458,0.284065,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task84)-from-4-to-0,MemFlushOut,3.36459,3.36471,0.000119925,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task105)-from-2-to-5,MemFlushOut,3.366,3.36612,0.000118494,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task100)-from-2-to-4,MemFlushOut,3.36633,3.36643,0.000103712,0,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task100)-from-0-to-4,MemFlushOut,3.36679,3.36689,9.94205e-05,0,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task100)-from-0-to-4,MemFlushOut,3.36725,3.36733,8.53539e-05,0,sdq,Tesla V100-SXM2-16GB 4
task91,Kernel,3.17472,3.45976,0.285049,1048576,sdq,Tesla V100-SXM2-16GB 2
task87,Kernel,3.17595,3.46023,0.284279,1048576,sdq,Tesla V100-SXM2-16GB 1
task84,Kernel,3.36472,3.46033,0.0956163,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task96)-from-3-to-1,MemFlushOut,3.46048,3.46063,0.000153542,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task93)-from-2-to-0,MemFlushOut,3.46113,3.46125,0.000124216,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task99)-from-4-to-2,MemFlushOut,3.46123,3.46199,0.000755548,0,sdq,Tesla V100-SXM2-16GB 2
task105,Kernel,3.36613,3.55489,0.188756,1048576,sdq,Tesla V100-SXM2-16GB 5
task94,Kernel,3.27137,3.55549,0.28412,1048576,sdq,Tesla V100-SXM2-16GB 3
task100,Kernel,3.36734,3.5559,0.188562,1048576,sdq,Tesla V100-SXM2-16GB 4
task93,Kernel,3.46126,3.55622,0.0949614,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task103)-from-1-to-0,MemFlushOut,3.55623,3.55636,0.000131845,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task107)-from-1-to-4,MemFlushOut,3.55661,3.55672,0.000108004,0,sdq,Tesla V100-SXM2-16GB 4
task102,Kernel,3.55562,3.65037,0.094753,1048576,sdq,Tesla V100-SXM2-16GB 3
task96,Kernel,3.46064,3.65046,0.189819,1048576,sdq,Tesla V100-SXM2-16GB 1
task117,Kernel,3.55564,3.6505,0.0948582,1048576,sdq,Tesla V100-SXM2-16GB 5
task99,Kernel,3.462,3.6508,0.188804,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task110)-from-2-to-3,MemFlushOut,3.65177,3.65192,0.00014782,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task106)-from-0-to-2,MemFlushOut,3.6518,3.65273,0.000927925,0,sdq,Tesla V100-SXM2-16GB 2
task103,Kernel,3.55637,3.74538,0.189006,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task114)-from-1-to-0,MemFlushOut,3.74539,3.74551,0.000126123,0,sdq,Tesla V100-SXM2-16GB 0
task107,Kernel,3.55673,3.74576,0.189028,1048576,sdq,Tesla V100-SXM2-16GB 4
task101,Kernel,3.65174,3.74645,0.094708,1048576,sdq,Tesla V100-SXM2-16GB 1
task110,Kernel,3.65193,3.74678,0.0948498,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task109)-from-0-to-4,MemFlushOut,3.74675,3.74687,0.000115395,0,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task104)-from-3-to-1,MemFlushOut,3.74781,3.74794,0.000125408,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task111)-from-0-to-5,MemFlushOut,3.74788,3.74799,0.000107765,0,sdq,Tesla V100-SXM2-16GB 5
task106,Kernel,3.65274,3.84028,0.18754,1048576,sdq,Tesla V100-SXM2-16GB 2
task114,Kernel,3.74552,3.84139,0.0958652,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task118)-from-3-to-0,MemFlushOut,3.8414,3.84153,0.000135183,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task112)-from-0-to-2,MemFlushOut,3.84165,3.84178,0.000126123,0,sdq,Tesla V100-SXM2-16GB 2
task104,Kernel,3.74795,3.84295,0.0949979,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task128)-from-0-to-1,MemFlushOut,3.84296,3.84307,0.00010848,140736348359944,sdq,Tesla V100-SXM2-16GB 1
task108,Kernel,3.74783,3.84327,0.0954456,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task116)-from-0-to-3,MemFlushOut,3.84436,3.84449,0.000129461,0,sdq,Tesla V100-SXM2-16GB 3
task109,Kernel,3.74688,3.93643,0.189554,1048576,sdq,Tesla V100-SXM2-16GB 4
task111,Kernel,3.748,3.93697,0.188974,1048576,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task115)-from-1-to-4,MemFlushOut,3.9378,3.93791,0.000115156,0,sdq,Tesla V100-SXM2-16GB 4
task118,Kernel,3.84154,3.93821,0.0966671,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task119)-from-4-to-5,MemFlushOut,3.93825,3.93837,0.000118256,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task119)-from-0-to-5,MemFlushOut,3.93874,3.93883,9.01222e-05,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task119)-from-0-to-5,MemFlushOut,3.93919,3.93927,7.65324e-05,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task126)-from-5-to-0,MemFlushOut,3.93822,3.93997,0.00175643,0,sdq,Tesla V100-SXM2-16GB 0
task112,Kernel,3.84179,4.03319,0.191395,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task113)-from-0-to-2,MemFlushOut,4.0332,4.0333,0.000103474,0,sdq,Tesla V100-SXM2-16GB 2
task128,Kernel,3.84307,4.03359,0.190517,1048576,sdq,Tesla V100-SXM2-16GB 1
task116,Kernel,3.8445,4.03372,0.189215,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task137)-from-1-to-3,MemFlushOut,4.03457,4.03471,0.000135899,0,sdq,Tesla V100-SXM2-16GB 3
task115,Kernel,3.93792,4.12841,0.190485,1048576,sdq,Tesla V100-SXM2-16GB 4
task122,Kernel,4.03455,4.1294,0.0948458,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task127)-from-5-to-4,MemFlushOut,4.12978,4.12989,0.00010705,0,sdq,Tesla V100-SXM2-16GB 4
task119,Kernel,3.93928,4.22405,0.284776,1048576,sdq,Tesla V100-SXM2-16GB 5
task137,Kernel,4.03472,4.22425,0.189529,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task123)-from-5-to-1,MemFlushOut,4.22545,4.22558,0.000123501,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task124)-from-4-to-3,MemFlushOut,4.22549,4.22569,0.000198841,0,sdq,Tesla V100-SXM2-16GB 3
task126,Kernel,3.93998,4.31877,0.378788,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task135)-from-1-to-0,MemFlushOut,4.31879,4.31892,0.000133753,0,sdq,Tesla V100-SXM2-16GB 0
task127,Kernel,4.1299,4.31923,0.189332,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task149)-from-0-to-4,MemFlushOut,4.32015,4.32027,0.000118971,0,sdq,Tesla V100-SXM2-16GB 4
task123,Kernel,4.22559,4.32057,0.0949869,1048576,sdq,Tesla V100-SXM2-16GB 1
task113,Kernel,4.03331,4.41366,0.380353,1048576,sdq,Tesla V100-SXM2-16GB 2
task124,Kernel,4.2257,4.41412,0.188419,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task121)-from-2-to-1,MemFlushOut,4.41502,4.41516,0.000135422,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task136)-from-3-to-5,MemFlushOut,4.41509,4.41521,0.000120878,0,sdq,Tesla V100-SXM2-16GB 5
task135,Kernel,4.31893,4.41535,0.0964191,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task132)-from-2-to-3,MemFlushOut,4.41506,4.41597,0.000912428,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task125)-from-3-to-2,MemFlushOut,4.41509,4.41677,0.00168037,0,sdq,Tesla V100-SXM2-16GB 2
task136,Kernel,4.41522,4.51022,0.0950012,1048576,sdq,Tesla V100-SXM2-16GB 5
task121,Kernel,4.41517,4.51023,0.0950539,1048576,sdq,Tesla V100-SXM2-16GB 1
task149,Kernel,4.32028,4.51036,0.190076,1048576,sdq,Tesla V100-SXM2-16GB 4
task132,Kernel,4.41598,4.51071,0.0947247,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task133)-from-2-to-1,MemFlushOut,4.51094,4.51106,0.000121832,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task140)-from-0-to-3,MemFlushOut,4.51097,4.5111,0.000128031,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task158)-from-1-to-4,MemFlushOut,4.51241,4.51253,0.000118256,0,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task160)-from-1-to-5,MemFlushOut,4.51248,4.51337,0.000886679,0,sdq,Tesla V100-SXM2-16GB 5
task125,Kernel,4.41679,4.6055,0.188711,1048576,sdq,Tesla V100-SXM2-16GB 2
task131,Kernel,4.51159,4.60611,0.0945206,1048576,sdq,Tesla V100-SXM2-16GB 0
task140,Kernel,4.5111,4.60616,0.0950577,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task130)-from-1-to-0,MemFlushOut,4.60686,4.60697,0.000110388,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task134)-from-3-to-2,MemFlushOut,4.60692,4.60704,0.000116348,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task138)-from-1-to-3,MemFlushOut,4.60692,4.60779,0.000874519,0,sdq,Tesla V100-SXM2-16GB 3
task133,Kernel,4.51107,4.70067,0.189595,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task143)-from-5-to-1,MemFlushOut,4.70068,4.7008,0.000119925,0,sdq,Tesla V100-SXM2-16GB 1
task134,Kernel,4.60705,4.7019,0.0948491,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task150)-from-3-to-2,MemFlushOut,4.70191,4.70203,0.000122786,0,sdq,Tesla V100-SXM2-16GB 2
task158,Kernel,4.51254,4.79557,0.283026,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task142)-from-2-to-4,MemFlushOut,4.79558,4.79569,0.000108242,0,sdq,Tesla V100-SXM2-16GB 4
task130,Kernel,4.60699,4.79613,0.189145,1048576,sdq,Tesla V100-SXM2-16GB 0
task160,Kernel,4.51338,4.79634,0.28296,1048576,sdq,Tesla V100-SXM2-16GB 5
task138,Kernel,4.60781,4.79646,0.188655,1048576,sdq,Tesla V100-SXM2-16GB 3
task139,Kernel,4.79614,4.89072,0.0945735,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task144)-from-2-to-0,MemFlushOut,4.89073,4.89083,0.000104189,0,sdq,Tesla V100-SXM2-16GB 0
task153,Kernel,4.79648,4.89131,0.0948296,1048576,sdq,Tesla V100-SXM2-16GB 3
task143,Kernel,4.70081,4.89146,0.190651,1048576,sdq,Tesla V100-SXM2-16GB 1
task150,Kernel,4.70204,4.89152,0.189478,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task141)-from-4-to-1,MemFlushOut,4.89147,4.89158,0.000115395,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task145)-from-0-to-2,MemFlushOut,4.89153,4.89165,0.000123978,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task152)-from-0-to-3,MemFlushOut,4.89209,4.89222,0.000129938,0,sdq,Tesla V100-SXM2-16GB 3
task148,Kernel,4.79784,4.89263,0.0947907,1048576,sdq,Tesla V100-SXM2-16GB 5
task142,Kernel,4.79569,4.98645,0.190757,1048576,sdq,Tesla V100-SXM2-16GB 4
task144,Kernel,4.89084,4.98669,0.0958486,1048576,sdq,Tesla V100-SXM2-16GB 0
task141,Kernel,4.89159,5.08158,0.189986,1048576,sdq,Tesla V100-SXM2-16GB 1
task145,Kernel,4.89166,5.08159,0.189933,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task151)-from-4-to-1,MemFlushOut,5.08159,5.0817,0.000109673,0,sdq,Tesla V100-SXM2-16GB 1
task152,Kernel,4.89223,5.08184,0.189605,1048576,sdq,Tesla V100-SXM2-16GB 3
task164,Kernel,4.9867,5.0819,0.095206,1048576,sdq,Tesla V100-SXM2-16GB 0
task147,Kernel,4.98782,5.08236,0.0945392,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task154)-from-0-to-2,MemFlushOut,5.0829,5.08303,0.000132322,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task156)-from-5-to-3,MemFlushOut,5.08298,5.08314,0.000158548,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task146)-from-3-to-0,MemFlushOut,5.08294,5.08387,0.000923872,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task161)-from-0-to-5,MemFlushOut,5.083,5.08467,0.00166416,0,sdq,Tesla V100-SXM2-16GB 5
task151,Kernel,5.0817,5.1774,0.0956953,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task166)-from-0-to-1,MemFlushOut,5.17741,5.17751,9.98974e-05,0,sdq,Tesla V100-SXM2-16GB 1
task159,Kernel,5.08301,5.17753,0.0945177,1048576,sdq,Tesla V100-SXM2-16GB 4
task154,Kernel,5.08304,5.17778,0.0947394,1048576,sdq,Tesla V100-SXM2-16GB 2
task156,Kernel,5.08315,5.17786,0.0947096,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task157)-from-0-to-2,MemFlushOut,5.17877,5.17888,0.000106573,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task172)-from-4-to-3,MemFlushOut,5.17881,5.17893,0.000123501,0,sdq,Tesla V100-SXM2-16GB 3
task146,Kernel,5.08388,5.27259,0.188712,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task165)-from-3-to-0,MemFlushOut,5.2726,5.27274,0.000135422,0,sdq,Tesla V100-SXM2-16GB 0
task172,Kernel,5.17894,5.27366,0.0947139,1048576,sdq,Tesla V100-SXM2-16GB 3
task161,Kernel,5.08468,5.36781,0.283135,1048576,sdq,Tesla V100-SXM2-16GB 5
task166,Kernel,5.17752,5.36789,0.190375,1048576,sdq,Tesla V100-SXM2-16GB 1
task157,Kernel,5.17889,5.36809,0.189196,1048576,sdq,Tesla V100-SXM2-16GB 2
task165,Kernel,5.27275,5.36845,0.0957062,1048576,sdq,Tesla V100-SXM2-16GB 0
task155,Kernel,5.27397,5.36857,0.0946028,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task168)-from-4-to-0,MemFlushOut,5.36846,5.36857,0.000112772,0,sdq,Tesla V100-SXM2-16GB 0
task185,Kernel,5.27503,5.36942,0.094384,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task163)-from-5-to-1,MemFlushOut,5.36993,5.37004,0.000114441,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task167)-from-3-to-4,MemFlushOut,5.37,5.37012,0.000123978,0,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task162)-from-0-to-2,MemFlushOut,5.37,5.37012,0.000121117,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task171)-from-0-to-5,MemFlushOut,5.37,5.37084,0.000846624,0,sdq,Tesla V100-SXM2-16GB 5
task168,Kernel,5.36862,5.46346,0.094846,1048576,sdq,Tesla V100-SXM2-16GB 0
task167,Kernel,5.37014,5.46479,0.0946558,1048576,sdq,Tesla V100-SXM2-16GB 4
task163,Kernel,5.37005,5.46494,0.0948892,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task173)-from-2-to-3,MemFlushOut,5.46618,5.46632,0.00013423,0,sdq,Tesla V100-SXM2-16GB 3
task162,Kernel,5.37017,5.55839,0.188222,1048576,sdq,Tesla V100-SXM2-16GB 2
task171,Kernel,5.37086,5.5588,0.187946,1048576,sdq,Tesla V100-SXM2-16GB 5
task178,Kernel,5.46483,5.55932,0.0944893,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task180)-from-5-to-0,MemFlushOut,5.55933,5.55944,0.000112295,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task169)-from-0-to-2,MemFlushOut,5.55977,5.55989,0.000120163,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task174)-from-0-to-5,MemFlushOut,5.55983,5.56068,0.000844002,0,sdq,Tesla V100-SXM2-16GB 5
task177,Kernel,5.46622,5.56075,0.0945308,1048576,sdq,Tesla V100-SXM2-16GB 4
task170,Kernel,5.46625,5.56097,0.0947263,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task181)-from-0-to-1,MemFlushOut,5.56099,5.56109,0.000104904,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task182)-from-0-to-4,MemFlushOut,5.56212,5.56222,0.000106335,0,sdq,Tesla V100-SXM2-16GB 4
task173,Kernel,5.46633,5.65317,0.186843,1048576,sdq,Tesla V100-SXM2-16GB 3
task180,Kernel,5.55945,5.65417,0.0947182,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task175)-from-0-to-3,MemFlushOut,5.65454,5.65467,0.000124454,0,sdq,Tesla V100-SXM2-16GB 3
task169,Kernel,5.5599,5.74918,0.189273,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task192)-from-1-to-2,MemFlushOut,5.74919,5.7493,0.000109911,0,sdq,Tesla V100-SXM2-16GB 2
task174,Kernel,5.56069,5.74974,0.18905,1048576,sdq,Tesla V100-SXM2-16GB 5
task183,Kernel,5.65418,5.74986,0.0956779,1048576,sdq,Tesla V100-SXM2-16GB 0
task181,Kernel,5.5611,5.74992,0.188823,1048576,sdq,Tesla V100-SXM2-16GB 1
task182,Kernel,5.56223,5.75009,0.187857,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task176)-from-3-to-5,MemFlushOut,5.75055,5.75067,0.000118256,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task186)-from-3-to-1,MemFlushOut,5.74993,5.75009,0.00015974,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task179)-from-1-to-0,MemFlushOut,5.75062,5.75073,0.000108957,0,sdq,Tesla V100-SXM2-16GB 0
task175,Kernel,5.65468,5.84503,0.19035,1048576,sdq,Tesla V100-SXM2-16GB 3
task192,Kernel,5.7493,5.84504,0.0957403,1048576,sdq,Tesla V100-SXM2-16GB 2
task179,Kernel,5.75138,5.94012,0.188742,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task190)-from-4-to-0,MemFlushOut,5.94014,5.94025,0.000110865,0,sdq,Tesla V100-SXM2-16GB 0
task186,Kernel,5.75074,5.94043,0.18969,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task191)-from-4-to-1,MemFlushOut,5.94044,5.94056,0.000112534,0,sdq,Tesla V100-SXM2-16GB 1
task176,Kernel,5.75068,5.94064,0.189956,1048576,sdq,Tesla V100-SXM2-16GB 5
task184,Kernel,5.84634,5.94087,0.0945218,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task194)-from-1-to-5,MemFlushOut,5.94093,5.94104,0.000110388,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task188)-from-1-to-3,MemFlushOut,5.94149,5.94162,0.000125408,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task187)-from-5-to-2,MemFlushOut,5.94152,5.94164,0.00011754,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task189)-from-3-to-4,MemFlushOut,5.94152,5.94241,0.000889301,0,sdq,Tesla V100-SXM2-16GB 4
task190,Kernel,5.94025,6.03493,0.0946743,1048576,sdq,Tesla V100-SXM2-16GB 0
task191,Kernel,5.94057,6.03548,0.0949185,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task193)-from-2-to-0,MemFlushOut,6.03632,6.03644,0.000120878,0,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task208)-from-2-to-1,MemFlushOut,6.03638,6.03723,0.000855923,0,sdq,Tesla V100-SXM2-16GB 1
task188,Kernel,5.94163,6.13068,0.189052,1048576,sdq,Tesla V100-SXM2-16GB 3
task194,Kernel,5.94105,6.13081,0.189759,1048576,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task198)-from-0-to-5,MemFlushOut,6.13082,6.13094,0.000120163,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task195)-from-1-to-3,MemFlushOut,6.13208,6.13221,0.000131845,0,sdq,Tesla V100-SXM2-16GB 3
task189,Kernel,5.94242,6.2254,0.282981,1048576,sdq,Tesla V100-SXM2-16GB 4
task187,Kernel,5.94165,6.22571,0.284059,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task196)-from-4-to-2,MemFlushOut,6.22678,6.2269,0.000118256,0,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task199)-from-2-to-4,MemFlushOut,6.22684,6.22771,0.000866652,0,sdq,Tesla V100-SXM2-16GB 4
task193,Kernel,6.03645,6.32057,0.284117,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task197)-from-3-to-0,MemFlushOut,6.32058,6.32072,0.000141382,0,sdq,Tesla V100-SXM2-16GB 0
task208,Kernel,6.03724,6.32101,0.283769,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task209)-from-5-to-1,MemFlushOut,6.32102,6.32114,0.000121832,0,sdq,Tesla V100-SXM2-16GB 1
task196,Kernel,6.22691,6.32154,0.0946283,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task202)-from-1-to-2,MemFlushOut,6.32292,6.32303,0.000118971,0,sdq,Tesla V100-SXM2-16GB 2
task198,Kernel,6.13095,6.4157,0.284755,1048576,sdq,Tesla V100-SXM2-16GB 5
task195,Kernel,6.13222,6.41583,0.283602,1048576,sdq,Tesla V100-SXM2-16GB 3
task199,Kernel,6.22772,6.41648,0.188766,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task207)-from-4-to-3,MemFlushOut,6.4171,6.41723,0.000127554,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task211)-from-5-to-4,MemFlushOut,6.41858,6.41869,0.000111818,0,sdq,Tesla V100-SXM2-16GB 4
task209,Kernel,6.32115,6.5109,0.189746,1048576,sdq,Tesla V100-SXM2-16GB 1
task197,Kernel,6.32073,6.51091,0.190183,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task204)-from-4-to-1,MemFlushOut,6.51091,6.51103,0.000123262,0,sdq,Tesla V100-SXM2-16GB 1
task207,Kernel,6.41724,6.51216,0.0949206,1048576,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task200)-from-1-to-5,MemFlushOut,6.51228,6.51239,0.00011301,0,sdq,Tesla V100-SXM2-16GB 5
task211,Kernel,6.4187,6.51346,0.0947528,1048576,sdq,Tesla V100-SXM2-16GB 4
Internal-D2D(task219)-from-2-to-3,MemFlushOut,6.51417,6.5143,0.000128984,0,sdq,Tesla V100-SXM2-16GB 3
Internal-D2D(task234)-from-2-to-4,MemFlushOut,6.51565,6.51576,0.00010705,0,sdq,Tesla V100-SXM2-16GB 4
task201,Kernel,6.51092,6.60541,0.0944884,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task203)-from-2-to-0,MemFlushOut,6.60542,6.60552,0.000101566,0,sdq,Tesla V100-SXM2-16GB 0
task202,Kernel,6.32304,6.60589,0.282846,1048576,sdq,Tesla V100-SXM2-16GB 2
Internal-D2D(task210)-from-0-to-2,MemFlushOut,6.6059,6.60603,0.000125885,0,sdq,Tesla V100-SXM2-16GB 2
task204,Kernel,6.51104,6.60844,0.0974045,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task206)-from-0-to-1,MemFlushOut,6.60845,6.60857,0.000110388,0,sdq,Tesla V100-SXM2-16GB 1
task219,Kernel,6.51431,6.70074,0.186431,1048576,sdq,Tesla V100-SXM2-16GB 3
task234,Kernel,6.51577,6.70118,0.185416,1048576,sdq,Tesla V100-SXM2-16GB 4
task203,Kernel,6.60553,6.70139,0.0958643,1048576,sdq,Tesla V100-SXM2-16GB 0
Internal-D2D(task205)-from-1-to-0,MemFlushOut,6.7014,6.70152,0.000125647,0,sdq,Tesla V100-SXM2-16GB 0
task200,Kernel,6.5124,6.70343,0.191028,1048576,sdq,Tesla V100-SXM2-16GB 5
task210,Kernel,6.60603,6.7963,0.190269,1048576,sdq,Tesla V100-SXM2-16GB 2
task206,Kernel,6.60857,6.79682,0.188251,1048576,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task212)-from-2-to-1,MemFlushOut,6.79683,6.79702,0.000183105,0,sdq,Tesla V100-SXM2-16GB 1
Internal-D2D(task216)-from-1-to-5,MemFlushOut,6.79845,6.79857,0.000113964,0,sdq,Tesla V100-SXM2-16GB 5
Internal-D2D(task215)-from-3-to-4,MemFlushOut,6.7984,6.79878,0.000380278,0,sdq,Tesla V100-SXM2-16GB 4
